drug,candidate,score,raw_path,display_path,candidate_foreground,candidate_sharpness,candidate_contrast,candidate_saturation,candidate_mean_r,candidate_mean_g,candidate_mean_b,candidate_std_r,candidate_std_g,candidate_std_b,candidate_blockiness,real_ref_foreground,real_ref_sharpness,real_ref_contrast,real_ref_saturation,real_ref_mean_r,real_ref_mean_g,real_ref_mean_b,real_ref_std_r,real_ref_std_g,real_ref_std_b,real_ref_blockiness
y-27632,7,-3.8828326756599028,CPFLOW/comparison_outputs/full44_imageft2_morphology_candidates/images/y-27632/candidate_007_raw.png,CPFLOW/comparison_outputs/full44_imageft2_morphology_candidates/images/y-27632/candidate_007_display.png,0.9808845520019531,0.07640444487333298,0.7427352666854858,0.3389779329299927,0.2943730652332306,0.3681008815765381,0.12366312742233276,0.14968466758728027,0.16870056092739105,0.17883281409740448,0.4956955909729004,0.8090591430664062,0.07909936457872391,0.9065394103527069,0.28479984402656555,0.29201076924800873,0.2803754210472107,0.13598430901765823,0.17909689992666245,0.18770771473646164,0.20575861632823944,0.49577417969703674
y-27632,8,-0.6240918909776343,CPFLOW/comparison_outputs/full44_imageft2_morphology_candidates/images/y-27632/candidate_008_raw.png,CPFLOW/comparison_outputs/full44_imageft2_morphology_candidates/images/y-27632/candidate_008_display.png,0.9101409912109375,0.06036727875471115,0.8448926210403442,0.27157261967658997,0.3136442303657532,0.3100917637348175,0.1402408480644226,0.14551004767417908,0.15959759056568146,0.18304932117462158,0.5109923481941223,0.8090591430664062,0.07909936457872391,0.9065394103527069,0.28479984402656555,0.29201076924800873,0.2803754210472107,0.13598430901765823,0.17909689992666245,0.18770771473646164,0.20575861632823944,0.49577417969703674
y-27632,9,-3.924814311454535,CPFLOW/comparison_outputs/full44_imageft2_morphology_candidates/images/y-27632/candidate_009_raw.png,CPFLOW/comparison_outputs/full44_imageft2_morphology_candidates/images/y-27632/candidate_009_display.png,0.9422607421875,0.06496194005012512,0.8334651589393616,0.30959558486938477,0.3802957534790039,0.40089505910873413,0.18721261620521545,0.15040817856788635,0.17319828271865845,0.19693385064601898,0.5038066506385803,0.8090591430664062,0.07909936457872391,0.9065394103527069,0.28479984402656555,0.29201076924800873,0.2803754210472107,0.13598430901765823,0.17909689992666245,0.18770771473646164,0.20575861632823944,0.49577417969703674
y-27632,10,-0.7034363869683614,CPFLOW/comparison_outputs/full44_imageft2_morphology_candidates/images/y-27632/candidate_010_raw.png,CPFLOW/comparison_outputs/full44_imageft2_morphology_candidates/images/y-27632/candidate_010_display.png,0.9143486022949219,0.0655319094657898,0.8816617727279663,0.30368295311927795,0.3629981577396393,0.3660106658935547,0.1777171790599823,0.15893253684043884,0.1812378168106079,0.20832815766334534,0.49820297956466675,0.8090591430664062,0.07909936457872391,0.9065394103527069,0.28479984402656555,0.29201076924800873,0.2803754210472107,0.13598430901765823,0.17909689992666245,0.18770771473646164,0.20575861632823944,0.49577417969703674
y-27632,11,-0.6679367639446131,CPFLOW/comparison_outputs/full44_imageft2_morphology_candidates/images/y-27632/candidate_011_raw.png,CPFLOW/comparison_outputs/full44_imageft2_morphology_candidates/images/y-27632/candidate_011_display.png,0.915435791015625,0.06877009570598602,0.8780772089958191,0.304590106010437,0.37321794033050537,0.35251176357269287,0.1596551090478897,0.16364429891109467,0.17617471516132355,0.19301074743270874,0.5089936256408691,0.8090591430664062,0.07909936457872391,0.9065394103527069,0.28479984402656555,0.29201076924800873,0.2803754210472107,0.13598430901765823,0.17909689992666245,0.18770771473646164,0.20575861632823944,0.49577417969703674
y-27632,12,-3.5980212440081383,CPFLOW/comparison_outputs/full44_imageft2_morphology_candidates/images/y-27632/candidate_012_raw.png,CPFLOW/comparison_outputs/full44_imageft2_morphology_candidates/images/y-27632/candidate_012_display.png,0.9294815063476562,0.07569076120853424,0.8399680852890015,0.32702112197875977,0.2979213297367096,0.34008899331092834,0.12250342220067978,0.1461496204137802,0.1836230754852295,0.19598573446273804,0.5097358822822571,0.8090591430664062,0.07909936457872391,0.9065394103527069,0.28479984402656555,0.29201076924800873,0.2803754210472107,0.13598430901765823,0.17909689992666245,0.18770771473646164,0.20575861632823944,0.49577417969703674
y-27632,13,-3.8136464975081554,CPFLOW/comparison_outputs/full44_imageft2_morphology_candidates/images/y-27632/candidate_013_raw.png,CPFLOW/comparison_outputs/full44_imageft2_morphology_candidates/images/y-27632/candidate_013_display.png,0.9408645629882812,0.06591127812862396,0.8498677611351013,0.33689042925834656,0.37812966108322144,0.3632179796695709,0.14149247109889984,0.15390175580978394,0.17629770934581757,0.19857382774353027,0.5083215236663818,0.8090591430664062,0.07909936457872391,0.9065394103527069,0.28479984402656555,0.29201076924800873,0.2803754210472107,0.13598430901765823,0.17909689992666245,0.18770771473646164,0.20575861632823944,0.49577417969703674
y-27632,14,-0.5037262960660557,CPFLOW/comparison_outputs/full44_imageft2_morphology_candidates/images/y-27632/candidate_014_raw.png,CPFLOW/comparison_outputs/full44_imageft2_morphology_candidates/images/y-27632/candidate_014_display.png,0.8870391845703125,0.07724469900131226,0.9077504277229309,0.31783193349838257,0.3793293535709381,0.3505929708480835,0.16693635284900665,0.18127165734767914,0.18749631941318512,0.2095671445131302,0.49284693598747253,0.8090591430664062,0.07909936457872391,0.9065394103527069,0.28479984402656555,0.29201076924800873,0.2803754210472107,0.13598430901765823,0.17909689992666245,0.18770771473646164,0.20575861632823944,0.49577417969703674
y-27632,15,-3.866978580726505,CPFLOW/comparison_outputs/full44_imageft2_morphology_candidates/images/y-27632/candidate_015_raw.png,CPFLOW/comparison_outputs/full44_imageft2_morphology_candidates/images/y-27632/candidate_015_display.png,0.9589347839355469,0.07648864388465881,0.7789773344993591,0.32463937997817993,0.35867342352867126,0.3748968839645386,0.16726921498775482,0.14752760529518127,0.170627161860466,0.20808011293411255,0.507477879524231,0.8090591430664062,0.07909936457872391,0.9065394103527069,0.28479984402656555,0.29201076924800873,0.2803754210472107,0.13598430901765823,0.17909689992666245,0.18770771473646164,0.20575861632823944,0.49577417969703674
y-27632,16,-0.3490563852333977,CPFLOW/comparison_outputs/full44_imageft2_morphology_candidates/images/y-27632/candidate_016_raw.png,CPFLOW/comparison_outputs/full44_imageft2_morphology_candidates/images/y-27632/candidate_016_display.png,0.8343620300292969,0.08793405443429947,0.9171223640441895,0.31185927987098694,0.3620225191116333,0.33371326327323914,0.14665594696998596,0.19390228390693665,0.2048007845878601,0.19583778083324432,0.49979016184806824,0.8090591430664062,0.07909936457872391,0.9065394103527069,0.28479984402656555,0.29201076924800873,0.2803754210472107,0.13598430901765823,0.17909689992666245,0.18770771473646164,0.20575861632823944,0.49577417969703674
y-27632,17,-3.9848397336256,CPFLOW/comparison_outputs/full44_imageft2_morphology_candidates/images/y-27632/candidate_017_raw.png,CPFLOW/comparison_outputs/full44_imageft2_morphology_candidates/images/y-27632/candidate_017_display.png,0.9649314880371094,0.07059098780155182,0.7389248013496399,0.3152828812599182,0.3578226864337921,0.3867199718952179,0.16840609908103943,0.13892880082130432,0.16284485161304474,0.19029933214187622,0.5091277360916138,0.8090591430664062,0.07909936457872391,0.9065394103527069,0.28479984402656555,0.29201076924800873,0.2803754210472107,0.13598430901765823,0.17909689992666245,0.18770771473646164,0.20575861632823944,0.49577417969703674
y-27632,18,-4.007290073562037,CPFLOW/comparison_outputs/full44_imageft2_morphology_candidates/images/y-27632/candidate_018_raw.png,CPFLOW/comparison_outputs/full44_imageft2_morphology_candidates/images/y-27632/candidate_018_display.png,0.9697914123535156,0.07227633893489838,0.7054467797279358,0.2831847667694092,0.3474888503551483,0.3828482925891876,0.18838809430599213,0.1356096863746643,0.15636630356311798,0.18717141449451447,0.498989999294281,0.8090591430664062,0.07909936457872391,0.9065394103527069,0.28479984402656555,0.29201076924800873,0.2803754210472107,0.13598430901765823,0.17909689992666245,0.18770771473646164,0.20575861632823944,0.49577417969703674
y-27632,19,-3.877845589883636,CPFLOW/comparison_outputs/full44_imageft2_morphology_candidates/images/y-27632/candidate_019_raw.png,CPFLOW/comparison_outputs/full44_imageft2_morphology_candidates/images/y-27632/candidate_019_display.png,0.9578170776367188,0.07297224551439285,0.7283095121383667,0.32757824659347534,0.36372262239456177,0.3461708426475525,0.13974960148334503,0.15193459391593933,0.1623631715774536,0.19409559667110443,0.4967401921749115,0.8090591430664062,0.07909936457872391,0.9065394103527069,0.28479984402656555,0.29201076924800873,0.2803754210472107,0.13598430901765823,0.17909689992666245,0.18770771473646164,0.20575861632823944,0.49577417969703674
y-27632,20,-3.82819550228876,CPFLOW/comparison_outputs/full44_imageft2_morphology_candidates/images/y-27632/candidate_020_raw.png,CPFLOW/comparison_outputs/full44_imageft2_morphology_candidates/images/y-27632/candidate_020_display.png,0.9561691284179688,0.06289979070425034,0.7471957206726074,0.2944093942642212,0.30052533745765686,0.32558563351631165,0.14130555093288422,0.13525445759296417,0.1518992930650711,0.19075176119804382,0.489896297454834,0.8090591430664062,0.07909936457872391,0.9065394103527069,0.28479984402656555,0.29201076924800873,0.2803754210472107,0.13598430901765823,0.17909689992666245,0.18770771473646164,0.20575861632823944,0.49577417969703674
y-27632,21,-3.8091291269132657,CPFLOW/comparison_outputs/full44_imageft2_morphology_candidates/images/y-27632/candidate_021_raw.png,CPFLOW/comparison_outputs/full44_imageft2_morphology_candidates/images/y-27632/candidate_021_display.png,0.9438743591308594,0.07069572806358337,0.8483368158340454,0.33894336223602295,0.36899420619010925,0.3772130012512207,0.1578008085489273,0.15638549625873566,0.17941449582576752,0.20265552401542664,0.4995664358139038,0.8090591430664062,0.07909936457872391,0.9065394103527069,0.28479984402656555,0.29201076924800873,0.2803754210472107,0.13598430901765823,0.17909689992666245,0.18770771473646164,0.20575861632823944,0.49577417969703674
y-27632,22,-0.5835642670568119,CPFLOW/comparison_outputs/full44_imageft2_morphology_candidates/images/y-27632/candidate_022_raw.png,CPFLOW/comparison_outputs/full44_imageft2_morphology_candidates/images/y-27632/candidate_022_display.png,0.9019699096679688,0.07142810523509979,0.8984839916229248,0.2988119423389435,0.3633856773376465,0.3458132743835449,0.17548100650310516,0.16608262062072754,0.17123404145240784,0.21140433847904205,0.5104513764381409,0.8090591430664062,0.07909936457872391,0.9065394103527069,0.28479984402656555,0.29201076924800873,0.2803754210472107,0.13598430901765823,0.17909689992666245,0.18770771473646164,0.20575861632823944,0.49577417969703674
y-27632,23,-3.7782783280321066,CPFLOW/comparison_outputs/full44_imageft2_morphology_candidates/images/y-27632/candidate_023_raw.png,CPFLOW/comparison_outputs/full44_imageft2_morphology_candidates/images/y-27632/candidate_023_display.png,0.950958251953125,0.06730841100215912,0.7812376618385315,0.31345126032829285,0.2912141680717468,0.3445223569869995,0.12696564197540283,0.12867291271686554,0.166264146566391,0.19198662042617798,0.5038989782333374,0.8090591430664062,0.07909936457872391,0.9065394103527069,0.28479984402656555,0.29201076924800873,0.2803754210472107,0.13598430901765823,0.17909689992666245,0.18770771473646164,0.20575861632823944,0.49577417969703674
y-27632,24,-3.7189635577463735,CPFLOW/comparison_outputs/full44_imageft2_morphology_candidates/images/y-27632/candidate_024_raw.png,CPFLOW/comparison_outputs/full44_imageft2_morphology_candidates/images/y-27632/candidate_024_display.png,0.9318428039550781,0.06877452880144119,0.8494998812675476,0.3203689754009247,0.3549378216266632,0.3420339822769165,0.12693633139133453,0.1603350043296814,0.1647382229566574,0.18145668506622314,0.5033978819847107,0.8090591430664062,0.07909936457872391,0.9065394103527069,0.28479984402656555,0.29201076924800873,0.2803754210472107,0.13598430901765823,0.17909689992666245,0.18770771473646164,0.20575861632823944,0.49577417969703674
y-27632,25,-0.5524439484450515,CPFLOW/comparison_outputs/full44_imageft2_morphology_candidates/images/y-27632/candidate_025_raw.png,CPFLOW/comparison_outputs/full44_imageft2_morphology_candidates/images/y-27632/candidate_025_display.png,0.916046142578125,0.07211850583553314,0.8951237797737122,0.32780927419662476,0.3225923180580139,0.3489788770675659,0.14006125926971436,0.15824532508850098,0.18704506754875183,0.20180833339691162,0.5080942511558533,0.8090591430664062,0.07909936457872391,0.9065394103527069,0.28479984402656555,0.29201076924800873,0.2803754210472107,0.13598430901765823,0.17909689992666245,0.18770771473646164,0.20575861632823944,0.49577417969703674
y-27632,26,-0.2135313018231438,CPFLOW/comparison_outputs/full44_imageft2_morphology_candidates/images/y-27632/candidate_026_raw.png,CPFLOW/comparison_outputs/full44_imageft2_morphology_candidates/images/y-27632/candidate_026_display.png,0.8375244140625,0.07299119979143143,0.9184743165969849,0.29970046877861023,0.30195415019989014,0.30845484137535095,0.12836037576198578,0.17544937133789062,0.1972600370645523,0.20224177837371826,0.5067270398139954,0.8090591430664062,0.07909936457872391,0.9065394103527069,0.28479984402656555,0.29201076924800873,0.2803754210472107,0.13598430901765823,0.17909689992666245,0.18770771473646164,0.20575861632823944,0.49577417969703674
y-27632,27,-0.4110751332145265,CPFLOW/comparison_outputs/full44_imageft2_morphology_candidates/images/y-27632/candidate_027_raw.png,CPFLOW/comparison_outputs/full44_imageft2_morphology_candidates/images/y-27632/candidate_027_display.png,0.8708724975585938,0.0704984962940216,0.8861266374588013,0.2884346842765808,0.33667775988578796,0.3265652060508728,0.15066614747047424,0.16691462695598602,0.18653203547000885,0.18742001056671143,0.489343523979187,0.8090591430664062,0.07909936457872391,0.9065394103527069,0.28479984402656555,0.29201076924800873,0.2803754210472107,0.13598430901765823,0.17909689992666245,0.18770771473646164,0.20575861632823944,0.49577417969703674
y-27632,28,-3.856924963294853,CPFLOW/comparison_outputs/full44_imageft2_morphology_candidates/images/y-27632/candidate_028_raw.png,CPFLOW/comparison_outputs/full44_imageft2_morphology_candidates/images/y-27632/candidate_028_display.png,0.9829597473144531,0.07501532137393951,0.7429313659667969,0.32447701692581177,0.30977001786231995,0.3376210331916809,0.14218324422836304,0.1471242904663086,0.15456105768680573,0.2013952136039734,0.5058859586715698,0.8090591430664062,0.07909936457872391,0.9065394103527069,0.28479984402656555,0.29201076924800873,0.2803754210472107,0.13598430901765823,0.17909689992666245,0.18770771473646164,0.20575861632823944,0.49577417969703674
y-27632,29,-3.9008001650938042,CPFLOW/comparison_outputs/full44_imageft2_morphology_candidates/images/y-27632/candidate_029_raw.png,CPFLOW/comparison_outputs/full44_imageft2_morphology_candidates/images/y-27632/candidate_029_display.png,0.94842529296875,0.07223429530858994,0.8442630171775818,0.3554931581020355,0.4098784923553467,0.40227654576301575,0.15038253366947174,0.15431350469589233,0.18073320388793945,0.20048196613788605,0.506808340549469,0.8090591430664062,0.07909936457872391,0.9065394103527069,0.28479984402656555,0.29201076924800873,0.2803754210472107,0.13598430901765823,0.17909689992666245,0.18770771473646164,0.20575861632823944,0.49577417969703674
y-27632,30,-3.992984045233281,CPFLOW/comparison_outputs/full44_imageft2_morphology_candidates/images/y-27632/candidate_030_raw.png,CPFLOW/comparison_outputs/full44_imageft2_morphology_candidates/images/y-27632/candidate_030_display.png,0.9611854553222656,0.07071541994810104,0.7458066940307617,0.31900542974472046,0.3644184470176697,0.4021596312522888,0.1736900806427002,0.14268915355205536,0.17103594541549683,0.1926233321428299,0.516544759273529,0.8090591430664062,0.07909936457872391,0.9065394103527069,0.28479984402656555,0.29201076924800873,0.2803754210472107,0.13598430901765823,0.17909689992666245,0.18770771473646164,0.20575861632823944,0.49577417969703674
